20180624-mkp-GA_MAIN_HITS_SOCIAL.csv, 2387, 13
20180624-mkp-GA_MAIN_TOTALS.csv, 1896, 15
20180624-mkp-GA_MAIN_TRAFFIC_SOURCE.csv, 1896, 13
20180624-mobilebank-GA_MAIN_ADWORDS_CLICK_INFO.csv, 39213, 15
20180624-mobilebank-GA_MAIN_ADWORDS_CLICK_INFO.TARGETING.csv, 39213, 5
20180624-mobilebank-GA_MAIN.csv, 39213, 9
20180624-mobilebank-GA_MAIN_DEVICE.csv, 39213, 16
20180624-mobilebank-GA_MAIN_HITS_APP_INFO.csv, 2387, 16
20180624-mobilebank-GA_MAIN_HITS_CONTENT_GROUP.csv, 2387, 19
20180624-mobilebank-GA_MAIN_HITS_CONTENT_INFO.csv, 2387, 5
20180624-mobilebank-GA_MAIN_HITS.csv, 200061, 13
20180624-mobilebank-GA_MAIN_HITS_CUSTOM_DIMENSIONS.csv, 168, 6
20180624-mobilebank-GA_MAIN_HITS_EVENT_INFO.csv, 2387, 8
20180624-mobilebank-GA_MAIN_HITS_PAGE.csv, 200061, 14
20180624-mobilebank-GA_MAIN_HITS_SOCIAL.csv, 200061, 13
20180624-mobilebank-GA_MAIN_TOTALS.csv, 39213, 15
20180624-mobilebank-GA_MAIN_TRAFFIC_SOURCE.csv, 39213, 13
20180624-website-GA_MAIN_ADWORDS_CLICK_INFO.csv, 35259, 15
20180624-website-GA_MAIN_ADWORDS_CLICK_INFO.TARGETING.csv, 35259, 5
20180624-website-GA_MAIN.csv, 35259, 9
20180624-website-GA_MAIN_CUSTOM_DIMENSIONS.csv, 67818, 6
20180624-website-GA_MAIN_DEVICE.csv, 35259, 16
20180624-website-GA_MAIN_GEO_NETWORK.csv, 67818, 14
20180624-website-GA_MAIN_HITS_APP_INFO.csv, 2387, 16
20180624-website-GA_MAIN_HITS_CONTENT_GROUP.csv, 2387, 19
20180624-website-GA_MAIN_HITS_CONTENT_INFO.csv, 2387, 5
20180624-website-GA_MAIN_HITS.csv, 96724, 13
20180624-website-GA_MAIN_HITS_CUSTOM_DIMENSIONS.csv, 168, 6
20180624-website-GA_MAIN_HITS_EVENT_INFO.csv, 2387, 8
20180624-website-GA_MAIN_HITS_PAGE.csv, 96724, 14
20180624-website-GA_MAIN_HITS_SOCIAL.csv, 96724, 13
20180624-website-GA_MAIN_TOTALS.csv, 35259, 15
20180624-website-GA_MAIN_TRAFFIC_SOURCE.csv, 35259, 13
20180625-cardaily-GA_MAIN_ADWORDS_CLICK_INFO.csv, 62035, 15
20180625-cardaily-GA_MAIN_ADWORDS_CLICK_INFO.TARGETING.csv, 62035, 5
20180625-cardaily-GA_MAIN.csv, 62035, 9
20180625-cardaily-GA_MAIN_CUSTOM_DIMENSIONS.csv, 253834, 6
20180625-cardaily-GA_MAIN_DEVICE.csv, 62035, 16
20180625-cardaily-GA_MAIN_GEO_NETWORK.csv, 253834, 14
20180625-cardaily-GA_MAIN_HITS_APP_INFO.csv, 2606, 16
20180625-cardaily-GA_MAIN_HITS_CONTENT_GROUP.csv, 2606, 19
20180625-cardaily-GA_MAIN_HITS_CONTENT_INFO.csv, 2606, 5
20180625-cardaily-GA_MAIN_HITS.csv, 582542, 13
20180625-cardaily-GA_MAIN_HITS_CUSTOM_DIMENSIONS.csv, 193, 6
20180625-cardaily-GA_MAIN_HITS_EVENT_INFO.csv, 2606, 8
20180625-cardaily-GA_MAIN_HITS_PAGE.csv, 582542, 14
20180625-cardaily-GA_MAIN_HITS_SOCIAL.csv, 582542, 13
20180625-cardaily-GA_MAIN_TOTALS.csv, 62035, 15
20180625-cardaily-GA_MAIN_TRAFFIC_SOURCE.csv, 62035, 13
20180625-loanrwd-GA_MAIN_ADWORDS_CLICK_INFO.csv, 3920, 15
20180625-loanrwd-GA_MAIN_ADWORDS_CLICK_INFO.TARGETING.csv, 3920, 5
20180625-loanrwd-GA_MAIN.csv, 3920, 9
20180625-loanrwd-GA_MAIN_CUSTOM_DIMENSIONS.csv, 7395, 6
20180625-loanrwd-GA_MAIN_DEVICE.csv, 3920, 16
20180625-loanrwd-GA_MAIN_GEO_NETWORK.csv, 7395, 14
20180625-loanrwd-GA_MAIN_HITS_APP_INFO.csv, 2606, 16
20180625-loanrwd-GA_MAIN_HITS_CONTENT_GROUP.csv, 2606, 19
20180625-loanrwd-GA_MAIN_HITS_CONTENT_INFO.csv, 2606, 5
20180625-loanrwd-GA_MAIN_HITS.csv, 12130, 13
20180625-loanrwd-GA_MAIN_HITS_CUSTOM_DIMENSIONS.csv, 193, 6
20180625-loanrwd-GA_MAIN_HITS_EVENT_INFO.csv, 2606, 8
20180625-loanrwd-GA_MAIN_HITS_PAGE.csv, 12130, 14
20180625-loanrwd-GA_MAIN_HITS_SOCIAL.csv, 12130, 13
20180625-loanrwd-GA_MAIN_TOTALS.csv, 3920, 15
20180625-loanrwd-GA_MAIN_TRAFFIC_SOURCE.csv, 3920, 13
20180625-mkp-GA_MAIN_ADWORDS_CLICK_INFO.csv, 1998, 15
20180625-mkp-GA_MAIN_ADWORDS_CLICK_INFO.TARGETING.csv, 1998, 5
20180625-mkp-GA_MAIN.csv, 1998, 9
20180625-mkp-GA_MAIN_CUSTOM_DIMENSIONS.csv, 693, 6
20180625-mkp-GA_MAIN_DEVICE.csv, 1998, 16
20180625-mkp-GA_MAIN_GEO_NETWORK.csv, 693, 14
20180625-mkp-GA_MAIN_HITS_APP_INFO.csv, 2606, 16
20180625-mkp-GA_MAIN_HITS_CONTENT_GROUP.csv, 2606, 19
20180625-mkp-GA_MAIN_HITS_CONTENT_INFO.csv, 2606, 5
20180625-mkp-GA_MAIN_HITS.csv, 2606, 13
20180625-mkp-GA_MAIN_HITS_CUSTOM_DIMENSIONS.csv, 193, 6
20180625-mkp-GA_MAIN_HITS_EVENT_INFO.csv, 2606, 8
20180625-mkp-GA_MAIN_HITS_PAGE.csv, 2606, 14
20180625-mkp-GA_MAIN_HITS_SOCIAL.csv, 2606, 13
20180625-mkp-GA_MAIN_TOTALS.csv, 1998, 15
20180625-mkp-GA_MAIN_TRAFFIC_SOURCE.csv, 1998, 13
20180625-mobilebank-GA_MAIN_ADWORDS_CLICK_INFO.csv, 79926, 15
20180625-mobilebank-GA_MAIN_ADWORDS_CLICK_INFO.TARGETING.csv, 79926, 5
20180625-mobilebank-GA_MAIN.csv, 79926, 9
20180625-mobilebank-GA_MAIN_DEVICE.csv, 79926, 16
20180625-mobilebank-GA_MAIN_HITS_APP_INFO.csv, 2606, 16
20180625-mobilebank-GA_MAIN_HITS_CONTENT_GROUP.csv, 2606, 19
20180625-mobilebank-GA_MAIN_HITS_CONTENT_INFO.csv, 2606, 5
20180625-mobilebank-GA_MAIN_HITS.csv, 411622, 13
20180625-mobilebank-GA_MAIN_HITS_CUSTOM_DIMENSIONS.csv, 193, 6
20180625-mobilebank-GA_MAIN_HITS_EVENT_INFO.csv, 2606, 8
20180625-mobilebank-GA_MAIN_HITS_PAGE.csv, 411622, 14
20180625-mobilebank-GA_MAIN_HITS_SOCIAL.csv, 411622, 13
20180625-mobilebank-GA_MAIN_TOTALS.csv, 79926, 15
20180625-mobilebank-GA_MAIN_TRAFFIC_SOURCE.csv, 79926, 13
20180625-website-GA_MAIN_ADWORDS_CLICK_INFO.csv, 94609, 15
20180625-website-GA_MAIN_ADWORDS_CLICK_INFO.TARGETING.csv, 94609, 5
20180625-website-GA_MAIN.csv, 94609, 9
20180625-website-GA_MAIN_CUSTOM_DIMENSIONS.csv, 175710, 6
20180625-website-GA_MAIN_DEVICE.csv, 94609, 16
20180625-website-GA_MAIN_GEO_NETWORK.csv, 175710, 14
20180625-website-GA_MAIN_HITS_APP_INFO.csv, 2606, 16
20180625-website-GA_MAIN_HITS_CONTENT_GROUP.csv, 2606, 19
20180625-website-GA_MAIN_HITS_CONTENT_INFO.csv, 2606, 5
20180625-website-GA_MAIN_HITS.csv, 242167, 13
20180625-website-GA_MAIN_HITS_CUSTOM_DIMENSIONS.csv, 193, 6
20180625-website-GA_MAIN_HITS_EVENT_INFO.csv, 2606, 8
20180625-website-GA_MAIN_HITS_PAGE.csv, 242167, 14
20180625-website-GA_MAIN_HITS_SOCIAL.csv, 242167, 13
20180625-website-GA_MAIN_TOTALS.csv, 94609, 15
20180625-website-GA_MAIN_TRAFFIC_SOURCE.csv, 94609, 13
20180626-cardaily-GA_MAIN_ADWORDS_CLICK_INFO.csv, 49202, 15
20180626-cardaily-GA_MAIN_ADWORDS_CLICK_INFO.TARGETING.csv, 49202, 5
20180626-cardaily-GA_MAIN.csv, 49202, 9
20180626-cardaily-GA_MAIN_CUSTOM_DIMENSIONS.csv, 202347, 6
20180626-cardaily-GA_MAIN_DEVICE.csv, 49202, 16
20180626-cardaily-GA_MAIN_GEO_NETWORK.csv, 202347, 14
20180626-cardaily-GA_MAIN_HITS_APP_INFO.csv, 6168, 16
20180626-cardaily-GA_MAIN_HITS_CONTENT_GROUP.csv, 6168, 19
20180626-cardaily-GA_MAIN_HITS_CONTENT_INFO.csv, 6168, 5
20180626-cardaily-GA_MAIN_HITS.csv, 451142, 13
20180626-cardaily-GA_MAIN_HITS_CUSTOM_DIMENSIONS.csv, 220, 6
20180626-cardaily-GA_MAIN_HITS_EVENT_INFO.csv, 6168, 8
20180626-cardaily-GA_MAIN_HITS_PAGE.csv, 451142, 14
20180626-cardaily-GA_MAIN_HITS_SOCIAL.csv, 451142, 13
20180626-cardaily-GA_MAIN_TOTALS.csv, 49202, 15
20180626-cardaily-GA_MAIN_TRAFFIC_SOURCE.csv, 49202, 13
20180626-loanrwd-GA_MAIN_ADWORDS_CLICK_INFO.csv, 4007, 15
20180626-loanrwd-GA_MAIN_ADWORDS_CLICK_INFO.TARGETING.csv, 4007, 5
20180626-loanrwd-GA_MAIN.csv, 4007, 9
20180626-loanrwd-GA_MAIN_CUSTOM_DIMENSIONS.csv, 7569, 6
20180626-loanrwd-GA_MAIN_DEVICE.csv, 4007, 16
20180626-loanrwd-GA_MAIN_GEO_NETWORK.csv, 7569, 14
20180626-loanrwd-GA_MAIN_HITS_APP_INFO.csv, 6168, 16
20180626-loanrwd-GA_MAIN_HITS_CONTENT_GROUP.csv, 6168, 19
20180626-loanrwd-GA_MAIN_HITS_CONTENT_INFO.csv, 6168, 5
20180626-loanrwd-GA_MAIN_HITS.csv, 12740, 13
20180626-loanrwd-GA_MAIN_HITS_CUSTOM_DIMENSIONS.csv, 220, 6
20180626-loanrwd-GA_MAIN_HITS_EVENT_INFO.csv, 6168, 8
20180626-loanrwd-GA_MAIN_HITS_PAGE.csv, 12740, 14
20180626-loanrwd-GA_MAIN_HITS_SOCIAL.csv, 12740, 13
20180626-loanrwd-GA_MAIN_TOTALS.csv, 4007, 15
20180626-loanrwd-GA_MAIN_TRAFFIC_SOURCE.csv, 4007, 13
20180626-mkp-GA_MAIN_ADWORDS_CLICK_INFO.csv, 5714, 15
20180626-mkp-GA_MAIN_ADWORDS_CLICK_INFO.TARGETING.csv, 5714, 5
20180626-mkp-GA_MAIN.csv, 5714, 9
20180626-mkp-GA_MAIN_CUSTOM_DIMENSIONS.csv, 664, 6
20180626-mkp-GA_MAIN_DEVICE.csv, 5714, 16
20180626-mkp-GA_MAIN_GEO_NETWORK.csv, 664, 14
20180626-mkp-GA_MAIN_HITS_APP_INFO.csv, 6168, 16
20180626-mkp-GA_MAIN_HITS_CONTENT_GROUP.csv, 6168, 19
20180626-mkp-GA_MAIN_HITS_CONTENT_INFO.csv, 6168, 5
20180626-mkp-GA_MAIN_HITS.csv, 6168, 13
20180626-mkp-GA_MAIN_HITS_CUSTOM_DIMENSIONS.csv, 220, 6
20180626-mkp-GA_MAIN_HITS_EVENT_INFO.csv, 6168, 8
20180626-mkp-GA_MAIN_HITS_PAGE.csv, 6168, 14
20180626-mkp-GA_MAIN_HITS_SOCIAL.csv, 6168, 13
20180626-mkp-GA_MAIN_TOTALS.csv, 5714, 15
20180626-mkp-GA_MAIN_TRAFFIC_SOURCE.csv, 5714, 13
20180626-mobilebank-GA_MAIN_ADWORDS_CLICK_INFO.csv, 71899, 15
20180626-mobilebank-GA_MAIN_ADWORDS_CLICK_INFO.TARGETING.csv, 71899, 5
20180626-mobilebank-GA_MAIN.csv, 71899, 9
20180626-mobilebank-GA_MAIN_CUSTOM_DIMENSIONS.csv, 4, 6
20180626-mobilebank-GA_MAIN_DEVICE.csv, 71899, 16
20180626-mobilebank-GA_MAIN_GEO_NETWORK.csv, 4, 14
20180626-mobilebank-GA_MAIN_HITS_APP_INFO.csv, 6168, 16
20180626-mobilebank-GA_MAIN_HITS_CONTENT_GROUP.csv, 6168, 19
20180626-mobilebank-GA_MAIN_HITS_CONTENT_INFO.csv, 6168, 5
20180626-mobilebank-GA_MAIN_HITS.csv, 367690, 13
20180626-mobilebank-GA_MAIN_HITS_CUSTOM_DIMENSIONS.csv, 220, 6
20180626-mobilebank-GA_MAIN_HITS_EVENT_INFO.csv, 6168, 8
20180626-mobilebank-GA_MAIN_HITS_PAGE.csv, 367690, 14
20180626-mobilebank-GA_MAIN_HITS_SOCIAL.csv, 367690, 13
20180626-mobilebank-GA_MAIN_TOTALS.csv, 71899, 15
20180626-mobilebank-GA_MAIN_TRAFFIC_SOURCE.csv, 71899, 13
20180626-website-GA_MAIN_ADWORDS_CLICK_INFO.csv, 90866, 15
20180626-website-GA_MAIN_ADWORDS_CLICK_INFO.TARGETING.csv, 90866, 5
20180626-website-GA_MAIN.csv, 90866, 9
20180626-website-GA_MAIN_CUSTOM_DIMENSIONS.csv, 172957, 6
20180626-website-GA_MAIN_DEVICE.csv, 90866, 16
20180626-website-GA_MAIN_GEO_NETWORK.csv, 172957, 14
20180626-website-GA_MAIN_HITS_APP_INFO.csv, 6168, 16
20180626-website-GA_MAIN_HITS_CONTENT_GROUP.csv, 6168, 19
20180626-website-GA_MAIN_HITS_CONTENT_INFO.csv, 6168, 5
20180626-website-GA_MAIN_HITS.csv, 228509, 13
20180626-website-GA_MAIN_HITS_CUSTOM_DIMENSIONS.csv, 220, 6
20180626-website-GA_MAIN_HITS_EVENT_INFO.csv, 6168, 8
20180626-website-GA_MAIN_HITS_PAGE.csv, 228509, 14
20180626-website-GA_MAIN_HITS_SOCIAL.csv, 228509, 13
20180626-website-GA_MAIN_TOTALS.csv, 90866, 15
20180626-website-GA_MAIN_TRAFFIC_SOURCE.csv, 90866, 13
20180627-cardaily-GA_MAIN_ADWORDS_CLICK_INFO.csv, 49330, 15
20180627-cardaily-GA_MAIN_ADWORDS_CLICK_INFO.TARGETING.csv, 49330, 5
20180627-cardaily-GA_MAIN.csv, 49330, 9
20180627-cardaily-GA_MAIN_CUSTOM_DIMENSIONS.csv, 203452, 6
20180627-cardaily-GA_MAIN_DEVICE.csv, 49330, 16
20180627-cardaily-GA_MAIN_GEO_NETWORK.csv, 203452, 14
20180627-cardaily-GA_MAIN_HITS_APP_INFO.csv, 3675, 16
20180627-cardaily-GA_MAIN_HITS_CONTENT_GROUP.csv, 3675, 19
20180627-cardaily-GA_MAIN_HITS_CONTENT_INFO.csv, 3675, 5
20180627-cardaily-GA_MAIN_HITS.csv, 462962, 13
20180627-cardaily-GA_MAIN_HITS_CUSTOM_DIMENSIONS.csv, 205, 6
20180627-cardaily-GA_MAIN_HITS_EVENT_INFO.csv, 3675, 8
20180627-cardaily-GA_MAIN_HITS_PAGE.csv, 462962, 14
20180627-cardaily-GA_MAIN_HITS_SOCIAL.csv, 462962, 13
20180627-cardaily-GA_MAIN_TOTALS.csv, 49330, 15
20180627-cardaily-GA_MAIN_TRAFFIC_SOURCE.csv, 49330, 13
20180627-loanrwd-GA_MAIN_ADWORDS_CLICK_INFO.csv, 3977, 15
20180627-loanrwd-GA_MAIN_ADWORDS_CLICK_INFO.TARGETING.csv, 3977, 5
20180627-loanrwd-GA_MAIN.csv, 3977, 9
20180627-loanrwd-GA_MAIN_CUSTOM_DIMENSIONS.csv, 7538, 6
20180627-loanrwd-GA_MAIN_DEVICE.csv, 3977, 16
20180627-loanrwd-GA_MAIN_GEO_NETWORK.csv, 7538, 14
20180627-loanrwd-GA_MAIN_HITS_APP_INFO.csv, 3675, 16
20180627-loanrwd-GA_MAIN_HITS_CONTENT_GROUP.csv, 3675, 19
20180627-loanrwd-GA_MAIN_HITS_CONTENT_INFO.csv, 3675, 5
20180627-loanrwd-GA_MAIN_HITS.csv, 11995, 13
20180627-loanrwd-GA_MAIN_HITS_CUSTOM_DIMENSIONS.csv, 205, 6
20180627-loanrwd-GA_MAIN_HITS_EVENT_INFO.csv, 3675, 8
20180627-loanrwd-GA_MAIN_HITS_PAGE.csv, 11995, 14
20180627-loanrwd-GA_MAIN_HITS_SOCIAL.csv, 11995, 13
20180627-loanrwd-GA_MAIN_TOTALS.csv, 3977, 15
20180627-loanrwd-GA_MAIN_TRAFFIC_SOURCE.csv, 3977, 13
20180627-mkp-GA_MAIN_ADWORDS_CLICK_INFO.csv, 3304, 15
20180627-mkp-GA_MAIN_ADWORDS_CLICK_INFO.TARGETING.csv, 3304, 5
20180627-mkp-GA_MAIN.csv, 3304, 9
20180627-mkp-GA_MAIN_CUSTOM_DIMENSIONS.csv, 446, 6
20180627-mkp-GA_MAIN_DEVICE.csv, 3304, 16
20180627-mkp-GA_MAIN_GEO_NETWORK.csv, 446, 14
20180627-mkp-GA_MAIN_HITS_APP_INFO.csv, 3675, 16
20180627-mkp-GA_MAIN_HITS_CONTENT_GROUP.csv, 3675, 19
20180627-mkp-GA_MAIN_HITS_CONTENT_INFO.csv, 3675, 5
20180627-mkp-GA_MAIN_HITS.csv, 3675, 13
20180627-mkp-GA_MAIN_HITS_CUSTOM_DIMENSIONS.csv, 205, 6
20180627-mkp-GA_MAIN_HITS_EVENT_INFO.csv, 3675, 8
20180627-mkp-GA_MAIN_HITS_PAGE.csv, 3675, 14
20180627-mkp-GA_MAIN_HITS_SOCIAL.csv, 3675, 13
20180627-mkp-GA_MAIN_TOTALS.csv, 3304, 15
20180627-mkp-GA_MAIN_TRAFFIC_SOURCE.csv, 3304, 13
20180627-mobilebank-GA_MAIN_ADWORDS_CLICK_INFO.csv, 72695, 15
20180627-mobilebank-GA_MAIN_ADWORDS_CLICK_INFO.TARGETING.csv, 72695, 5
20180627-mobilebank-GA_MAIN.csv, 72695, 9
20180627-mobilebank-GA_MAIN_CUSTOM_DIMENSIONS.csv, 4, 6
20180627-mobilebank-GA_MAIN_DEVICE.csv, 72695, 16
20180627-mobilebank-GA_MAIN_GEO_NETWORK.csv, 4, 14
20180627-mobilebank-GA_MAIN_HITS_APP_INFO.csv, 3675, 16
20180627-mobilebank-GA_MAIN_HITS_CONTENT_GROUP.csv, 3675, 19
20180627-mobilebank-GA_MAIN_HITS_CONTENT_INFO.csv, 3675, 5
20180627-mobilebank-GA_MAIN_HITS.csv, 369037, 13
20180627-mobilebank-GA_MAIN_HITS_CUSTOM_DIMENSIONS.csv, 205, 6
20180627-mobilebank-GA_MAIN_HITS_EVENT_INFO.csv, 3675, 8
20180627-mobilebank-GA_MAIN_HITS_PAGE.csv, 369037, 14
20180627-mobilebank-GA_MAIN_HITS_SOCIAL.csv, 369037, 13
20180627-mobilebank-GA_MAIN_TOTALS.csv, 72695, 15
20180627-mobilebank-GA_MAIN_TRAFFIC_SOURCE.csv, 72695, 13
20180627-website-GA_MAIN_ADWORDS_CLICK_INFO.csv, 81264, 15
20180627-website-GA_MAIN_ADWORDS_CLICK_INFO.TARGETING.csv, 81264, 5
20180627-website-GA_MAIN.csv, 81264, 9
20180627-website-GA_MAIN_CUSTOM_DIMENSIONS.csv, 159200, 6
20180627-website-GA_MAIN_DEVICE.csv, 81264, 16
20180627-website-GA_MAIN_GEO_NETWORK.csv, 159200, 14
20180627-website-GA_MAIN_HITS_APP_INFO.csv, 3675, 16
20180627-website-GA_MAIN_HITS_CONTENT_GROUP.csv, 3675, 19
20180627-website-GA_MAIN_HITS_CONTENT_INFO.csv, 3675, 5
20180627-website-GA_MAIN_HITS.csv, 217882, 13
20180627-website-GA_MAIN_HITS_CUSTOM_DIMENSIONS.csv, 205, 6
20180627-website-GA_MAIN_HITS_EVENT_INFO.csv, 3675, 8
20180627-website-GA_MAIN_HITS_PAGE.csv, 217882, 14
20180627-website-GA_MAIN_HITS_SOCIAL.csv, 217882, 13
20180627-website-GA_MAIN_TOTALS.csv, 81264, 15
20180627-website-GA_MAIN_TRAFFIC_SOURCE.csv, 81264, 13
20180628-cardaily-GA_MAIN_ADWORDS_CLICK_INFO.csv, 69148, 15
20180628-cardaily-GA_MAIN_ADWORDS_CLICK_INFO.TARGETING.csv, 69148, 5
20180628-cardaily-GA_MAIN.csv, 69148, 9
20180628-cardaily-GA_MAIN_CUSTOM_DIMENSIONS.csv, 289008, 6
20180628-cardaily-GA_MAIN_DEVICE.csv, 69148, 16
20180628-cardaily-GA_MAIN_GEO_NETWORK.csv, 289008, 14
20180628-cardaily-GA_MAIN_HITS_APP_INFO.csv, 2362, 16
20180628-cardaily-GA_MAIN_HITS_CONTENT_GROUP.csv, 2362, 19
20180628-cardaily-GA_MAIN_HITS_CONTENT_INFO.csv, 2362, 5
20180628-cardaily-GA_MAIN_HITS.csv, 492566, 13
20180628-cardaily-GA_MAIN_HITS_CUSTOM_DIMENSIONS.csv, 187, 6
20180628-cardaily-GA_MAIN_HITS_EVENT_INFO.csv, 2362, 8
20180628-cardaily-GA_MAIN_HITS_PAGE.csv, 492566, 14
20180628-cardaily-GA_MAIN_HITS_SOCIAL.csv, 492566, 13
20180628-cardaily-GA_MAIN_TOTALS.csv, 69148, 15
20180628-cardaily-GA_MAIN_TRAFFIC_SOURCE.csv, 69148, 13
20180628-loanrwd-GA_MAIN_ADWORDS_CLICK_INFO.csv, 3941, 15
20180628-loanrwd-GA_MAIN_ADWORDS_CLICK_INFO.TARGETING.csv, 3941, 5
20180628-loanrwd-GA_MAIN.csv, 3941, 9
20180628-loanrwd-GA_MAIN_CUSTOM_DIMENSIONS.csv, 7402, 6
20180628-loanrwd-GA_MAIN_DEVICE.csv, 3941, 16
20180628-loanrwd-GA_MAIN_GEO_NETWORK.csv, 7402, 14
20180628-loanrwd-GA_MAIN_HITS_APP_INFO.csv, 2362, 16
20180628-loanrwd-GA_MAIN_HITS_CONTENT_GROUP.csv, 2362, 19
20180628-loanrwd-GA_MAIN_HITS_CONTENT_INFO.csv, 2362, 5
20180628-loanrwd-GA_MAIN_HITS.csv, 12793, 13
20180628-loanrwd-GA_MAIN_HITS_CUSTOM_DIMENSIONS.csv, 187, 6
20180628-loanrwd-GA_MAIN_HITS_EVENT_INFO.csv, 2362, 8
20180628-loanrwd-GA_MAIN_HITS_PAGE.csv, 12793, 14
20180628-loanrwd-GA_MAIN_HITS_SOCIAL.csv, 12793, 13
20180628-loanrwd-GA_MAIN_TOTALS.csv, 3941, 15
20180628-loanrwd-GA_MAIN_TRAFFIC_SOURCE.csv, 3941, 13
20180628-mkp-GA_MAIN_ADWORDS_CLICK_INFO.csv, 1823, 15
20180628-mkp-GA_MAIN_ADWORDS_CLICK_INFO.TARGETING.csv, 1823, 5
20180628-mkp-GA_MAIN.csv, 1823, 9
20180628-mkp-GA_MAIN_CUSTOM_DIMENSIONS.csv, 609, 6
20180628-mkp-GA_MAIN_DEVICE.csv, 1823, 16
20180628-mkp-GA_MAIN_GEO_NETWORK.csv, 609, 14
20180628-mkp-GA_MAIN_HITS_APP_INFO.csv, 2362, 16
20180628-mkp-GA_MAIN_HITS_CONTENT_GROUP.csv, 2362, 19
20180628-mkp-GA_MAIN_HITS_CONTENT_INFO.csv, 2362, 5
20180628-mkp-GA_MAIN_HITS.csv, 2362, 13
20180628-mkp-GA_MAIN_HITS_CUSTOM_DIMENSIONS.csv, 187, 6
20180628-mkp-GA_MAIN_HITS_EVENT_INFO.csv, 2362, 8
20180628-mkp-GA_MAIN_HITS_PAGE.csv, 2362, 14
20180628-mkp-GA_MAIN_HITS_SOCIAL.csv, 2362, 13
20180628-mkp-GA_MAIN_TOTALS.csv, 1823, 15
20180628-mkp-GA_MAIN_TRAFFIC_SOURCE.csv, 1823, 13
20180628-mobilebank-GA_MAIN_ADWORDS_CLICK_INFO.csv, 69476, 15
20180628-mobilebank-GA_MAIN_ADWORDS_CLICK_INFO.TARGETING.csv, 69476, 5
20180628-mobilebank-GA_MAIN.csv, 69476, 9
20180628-mobilebank-GA_MAIN_CUSTOM_DIMENSIONS.csv, 19, 6
20180628-mobilebank-GA_MAIN_DEVICE.csv, 69476, 16
20180628-mobilebank-GA_MAIN_GEO_NETWORK.csv, 19, 14
20180628-mobilebank-GA_MAIN_HITS_APP_INFO.csv, 2362, 16
20180628-mobilebank-GA_MAIN_HITS_CONTENT_GROUP.csv, 2362, 19
20180628-mobilebank-GA_MAIN_HITS_CONTENT_INFO.csv, 2362, 5
20180628-mobilebank-GA_MAIN_HITS.csv, 354641, 13
20180628-mobilebank-GA_MAIN_HITS_CUSTOM_DIMENSIONS.csv, 187, 6
20180628-mobilebank-GA_MAIN_HITS_EVENT_INFO.csv, 2362, 8
20180628-mobilebank-GA_MAIN_HITS_PAGE.csv, 354641, 14
20180628-mobilebank-GA_MAIN_HITS_SOCIAL.csv, 354641, 13
20180628-mobilebank-GA_MAIN_TOTALS.csv, 69476, 15
20180628-mobilebank-GA_MAIN_TRAFFIC_SOURCE.csv, 69476, 13
20180628-website-GA_MAIN_ADWORDS_CLICK_INFO.csv, 76419, 15
20180628-website-GA_MAIN_ADWORDS_CLICK_INFO.TARGETING.csv, 76419, 5
20180628-website-GA_MAIN.csv, 76419, 9
20180628-website-GA_MAIN_CUSTOM_DIMENSIONS.csv, 152168, 6
20180628-website-GA_MAIN_DEVICE.csv, 76419, 17
20180628-website-GA_MAIN_GEO_NETWORK.csv, 152168, 14
20180628-website-GA_MAIN_HITS_APP_INFO.csv, 2362, 16
20180628-website-GA_MAIN_HITS_CONTENT_GROUP.csv, 2362, 19
20180628-website-GA_MAIN_HITS_CONTENT_INFO.csv, 2362, 5
20180628-website-GA_MAIN_HITS.csv, 207879, 13
20180628-website-GA_MAIN_HITS_CUSTOM_DIMENSIONS.csv, 187, 6
20180628-website-GA_MAIN_HITS_EVENT_INFO.csv, 2362, 8
20180628-website-GA_MAIN_HITS_PAGE.csv, 207879, 14
20180628-website-GA_MAIN_HITS_SOCIAL.csv, 207879, 13
20180628-website-GA_MAIN_TOTALS.csv, 76419, 15
20180628-website-GA_MAIN_TRAFFIC_SOURCE.csv, 76419, 13
20180629-cardaily-GA_MAIN_ADWORDS_CLICK_INFO.csv, 62532, 15
20180629-cardaily-GA_MAIN_ADWORDS_CLICK_INFO.TARGETING.csv, 62532, 5
20180629-cardaily-GA_MAIN.csv, 62532, 9
20180629-cardaily-GA_MAIN_CUSTOM_DIMENSIONS.csv, 259150, 6
20180629-cardaily-GA_MAIN_DEVICE.csv, 62532, 16
20180629-cardaily-GA_MAIN_GEO_NETWORK.csv, 259150, 14
20180629-cardaily-GA_MAIN_HITS_APP_INFO.csv, 2100, 16
20180629-cardaily-GA_MAIN_HITS_CONTENT_GROUP.csv, 2100, 19
20180629-cardaily-GA_MAIN_HITS_CONTENT_INFO.csv, 2100, 5
20180629-cardaily-GA_MAIN_HITS.csv, 441464, 13
20180629-cardaily-GA_MAIN_HITS_CUSTOM_DIMENSIONS.csv, 215, 6
20180629-cardaily-GA_MAIN_HITS_EVENT_INFO.csv, 2100, 8
20180629-cardaily-GA_MAIN_HITS_PAGE.csv, 441464, 14
20180629-cardaily-GA_MAIN_HITS_SOCIAL.csv, 441464, 13
20180629-cardaily-GA_MAIN_TOTALS.csv, 62532, 15
20180629-cardaily-GA_MAIN_TRAFFIC_SOURCE.csv, 62532, 13
